chuva_mm,temperatura_C,fertilizante_kg_ha,qualidade_solo,horas_sol_ano,uso_pesticidas_L_ha,produtividade_sacos_ha
169.79546940743273,25.2741571043061,174.93403923308443,1.2371259897452584,1984.6197013445094,7.139554232420516,228.1780125120249
56.41051645160892,20.76369051919059,68.76333647546053,7.652122004228916,1246.3254373410189,6.120470796577556,136.525646980781
135.31195690653908,15.129287155794211,69.46744485839169,3.862087343328683,1083.9704272925296,4.271811624083718,107.59821398206148
145.04890469646426,24.924784438016278,133.52275404174614,8.166701673708973,1181.5235751229734,2.3902563680366917,202.43397845931457
149.7056952242251,20.712519771244864,191.95679800375564,4.885595414585643,2394.977174701202,3.6901469934594546,242.166333280285
195.04309230683307,29.692166014210702,112.24966375561314,5.076982907469675,1827.626324409327,5.921072134710428,180.2601534665416
183.40063668171962,15.47892530540967,99.04131503820423,5.615943422586164,2194.5186632194736,3.5075321474935492,162.37649778869638
201.97627319836116,26.696556226115817,141.00339847968286,7.417283107375935,1498.9817513575767,2.1489643357423183,241.4513777574449
241.22081538553206,33.82948475012131,189.56729008175466,3.4615257924673637,1888.98797182817,1.164627488916321,290.1858539559079
253.24643467902337,18.48818534222999,175.53917492669353,2.094286145801742,1742.4282005574873,8.797669379095653,268.1435025820065
229.5307690566236,24.432989815011908,199.32254160998298,6.004516016723153,2418.6069391034407,4.403129757519056,300.0636942192332
288.8809239887337,16.828439836342763,53.38528748035657,3.9427986091846536,2121.3619540811655,6.2520832174293,172.94791023927596
54.55814566909041,27.513638245227053,66.92872170691433,4.982421823012336,2095.8139472448684,4.904103611368052,131.01768065893665
98.94449642088652,26.01063361192451,141.4201645049933,6.822520375035748,1069.5299041514193,8.725665183579634,198.9160100005209
51.89071874453553,23.147310484256646,173.08646590007746,5.447131670271435,1824.5045035055366,5.4693485244821085,179.0151319763256
211.86867853865076,25.427540429474824,92.78665134601498,6.582509353907586,1700.4871808527223,4.8078141794911335,181.14772612913376
274.50763723749674,32.931493169380204,85.88166320513281,5.89780001902265,2391.763399909292,9.246009904217127,218.41773840617026
110.87057414407482,18.92588604622134,168.04636990718012,7.658167347424892,1386.0129822842982,7.196895960453546,221.73726700496687
281.75863619907665,15.451290234106946,58.45727807798474,7.35342955940458,1404.7501799366414,1.1154990734685732,179.32565673660076
65.06684757239022,32.233297693982024,105.40739713738776,5.807709026277573,1617.0193733222504,1.7770446119681405,162.23220333865933
283.6090067013786,26.54234164775813,125.87138338884947,7.110127187737362,1365.054570109564,7.871228629394419,252.98213321882196
137.9056718099086,32.81316910923685,134.05230115254852,8.862036420453514,1193.7758767131243,8.358513211799544,233.5901044048465
75.35520711230413,26.938904468263452,159.29227351891655,4.890441590093517,2286.122269976201,5.451908290902965,216.45580722882102
171.4679397965814,31.20322179919405,103.22685851459873,4.714867654739143,1837.4147866058738,5.5445522786663926,206.054983488706
114.19414193012699,23.59346726710296,141.90265170119108,7.878210587671421,2292.0440784348502,6.319329628514446,199.75915137904863
121.2182254904807,29.997198625765375,137.80631341864347,6.242984533377946,2246.7021481055435,4.391157742826395,222.1494520392688
126.82249123157165,33.26082933779712,132.14241509806206,1.6390610220032968,1423.0635321845066,6.80199123483904,202.8327633388495
250.75647445816585,26.442459274444126,146.07249397133182,9.029008141219732,1821.606166486411,1.084812575664157,263.0230040389817
184.79031916881362,18.61570301124759,88.91737566021145,1.2770479201387612,1124.8265541101057,9.612792423673863,163.1462219605925
127.82692478900091,20.375952300603963,62.69731303769434,7.735567205887688,2372.8778260461377,7.501548237949217,139.3211012082506
202.5834458277296,18.972891537948115,67.89075080596152,7.829147284338816,1606.3940725977295,6.311742040090069,155.66215864261528
229.0376685557984,19.93714055191466,83.68735739808517,9.577999767537374,1590.514275833532,3.163220570094807,190.5009484792336
118.15600018338344,21.128308987020727,125.02969032841779,1.4872096756208868,1454.13305592693,1.6095548745672916,187.1085399989206
153.38727538133787,26.10267573506377,176.06641258190302,6.371711747060418,1690.9956170660557,4.093429638289447,240.68726813849858
80.47152333423689,26.759832589276655,155.19400131325762,4.8505651356434765,1377.6390798181721,6.615767405740584,211.5184042889266
95.28733738367008,23.52999494483722,168.35609063030705,3.9756965937358784,1562.2784091952067,6.33709743423111,218.84417413152582
220.2794634912457,27.308415596416708,102.64634358891371,1.8128670426916573,2199.9205728773227,3.826411550655715,197.28653279874155
95.35958692390673,16.631498512227317,110.69806124728252,6.063887077041783,2251.383255377758,6.1328639383312975,174.5656825752082
181.29084591676505,16.755764741163198,109.05228289859193,5.311366531071522,1456.2737164427742,8.137482955675475,177.6737995109317
227.26156543060816,18.43658920715317,78.78097766067523,1.9409901233592184,1703.5216458291818,0.26284772337607065,186.11120387126746
76.71923077368595,25.361549960806897,59.18249872153581,6.512405563873751,2310.7296644200783,4.506210479302757,133.13852818289078
191.8280549072259,19.27989357396627,138.637413924084,7.641578082276446,1079.0099977445457,7.58555228466791,215.86792880555726
114.14069592534094,20.665688069851548,198.38250251308793,7.905504709482834,2333.717442993678,5.461444704633772,237.81645104210955
290.7317188093949,23.00625672345988,75.02445574253943,9.148358694361846,1328.7765184784976,6.5147608792907,203.5627530067248
170.88641167998117,31.237322480207595,57.002722984891065,4.685236676998995,2017.8088663215638,5.16676392605342,157.5091996008888
251.49813744378952,15.277242718257202,166.92975227358994,9.577654917599233,1873.8275445769004,9.91874544682311,242.26973547782626
187.55663553906544,27.987576404732447,87.88790100270863,8.788864645744175,1829.4111222838783,0.5462153648903822,192.34596569741942
60.853133213704794,28.377530620813708,174.44657080293925,3.668514139215451,2289.0403371292323,4.910448217723773,206.80134558054002
208.2878438985056,30.97311560713273,155.5905000551773,2.4335473361451263,1152.3582154669919,0.9141654911451769,250.99307267183207
287.85083555166426,33.655058781206264,191.85103055762067,4.918504565152121,1520.542037988454,1.5978556211357042,320.4606334364005
200.4029550365828,15.402756978985796,111.3390853635008,4.6170883716037,1807.3791195171484,3.8303835041826186,175.96087673745214
254.79721485669756,18.075674110264323,149.29547591759513,6.181473747980839,2216.9332809190596,1.555400915004873,261.13124724044843
271.05161583710196,32.723425881119866,119.72821712199061,6.250476090949732,1324.6646251175073,9.636871659566511,240.22953252890284
107.01994298723312,24.170371243740306,144.58830459628155,7.7498828594197775,2204.3947620614144,9.467897767251591,194.4565759487571
103.01120997705667,26.291812778669268,117.4398359011606,5.589009533850492,1599.4577237409035,3.3610964622060377,189.56688496821099
202.74524721274793,28.26054407446295,78.29483696361123,1.94340376846689,1283.370784650543,6.397477120376795,169.64052560990376
152.75711745167618,28.58133208991275,126.18461240050713,8.724622019977955,2138.479660665224,5.337533205937861,212.8868932887802
259.9653257166801,33.634808066330166,129.28763021561633,3.7878812486666837,1136.3483522118217,8.155869805157685,238.59965584404972
275.0057808495028,34.938988348233394,171.59057723902416,9.741677142759329,1772.1510611131644,6.274456098169422,288.90572760843156
138.35534482567954,29.403149218618804,160.3281058690372,2.0607409781179316,1095.8136757928326,0.00252454490562104,232.42562933024956
109.21763974362051,20.744424184103018,149.56874359121662,9.62426055009253,1534.6267827366814,7.631743856097389,204.17581178088184
245.13137881096546,32.59504804588687,67.00806433288588,1.8191062619426528,1901.615198509589,7.468481212961181,170.37912157106007
118.70150888703402,15.984418290815231,158.09244359955727,3.0793252415235353,1834.1733122308196,5.09722705566481,203.85001980381452
255.6535796284196,19.621617057489924,125.04577345317722,1.4192194787788743,1606.9831268569997,9.029189732330538,200.64710507217143
155.9345634121907,32.94771434927429,184.11493041592388,7.3460183197509545,1643.5719909581735,9.084462056904016,250.39823274652147
216.8874748228676,20.123830288787097,187.9806401195814,8.652688629146127,1340.1543300261499,5.2391167670439724,279.9286895603018
73.88382845866704,19.413021192434968,58.27348859026782,4.906639736343823,1683.8238826361544,6.079882311965377,101.08105828834198
205.96483116914325,17.762505862804943,173.09623405317183,9.356698675381868,2429.8822835812516,9.965220719246723,227.33629837651583
162.94191968430727,32.18223515293833,55.65460856340059,6.312691645800396,2275.6793766756855,2.988202348114175,168.5908712059302
196.65211579386852,25.001165183821733,105.0754438542534,6.670064219018709,1217.8493036145157,3.246172423114774,196.6718441361936
92.00355193621586,28.497864061083096,131.34499634316188,8.608772815306928,1044.6711809813814,1.8277390266349636,196.6403260148969
234.21843623604553,19.781327681500592,72.21511979406912,3.67120184546655,2400.2864690749457,8.95866939157868,167.22825622811152
265.69926938580716,30.160808420224328,161.94707188536154,4.188391491948632,1790.1246248211214,7.4448838994926625,270.0599406283484
104.18495002269391,30.20011089924197,51.25320562582078,9.153567272751799,1806.7567347239615,1.056428488702419,136.4234572078974
73.92863888004044,21.251960498166003,75.28985726510552,9.108671464348873,2171.0769935597837,9.817673511979656,151.70022712883068
55.9096465115841,23.213652660205657,137.11952447802133,9.788344985807838,1472.0334608069898,7.309617081611161,170.39263607553085
210.4928751108165,19.19380554860402,157.15813430559388,9.11654484797504,1722.8613532540032,8.505221096049745,244.5400293218305
201.77350902219519,34.53122046645809,187.49646540408742,2.146348324300248,2452.994369720106,0.48150789173200925,282.70519721055615
186.6743531785175,27.912051541168232,155.82449779019356,8.413518575232885,2008.2230303986107,5.049609189421677,238.2521425056808
107.98677402899386,33.69087761431031,150.7668905382299,4.688546302986347,1230.617547993679,6.985982867270392,206.65385287629422
147.72649897637865,21.067710872582666,109.15117195259964,9.91721220351344,1199.8401219765299,5.429465845718413,197.93156743368965
198.61908379654326,30.637818259937795,50.19266382902021,5.25052867895921,1306.397137499508,6.666474656992775,150.56859035633974
174.19171471479234,30.31717287769484,68.0238888103433,5.9845247425199855,2150.0675116310763,8.178740635904726,163.26555956209867
296.94638005372184,28.833113037330833,130.18318171340587,5.767974237311186,1443.065505760924,3.743370629601962,262.90361273877824
84.10993813918328,34.31277950533601,151.26948287666295,3.8956332687245,1032.0832700126198,8.486686756187098,208.67723903586025
223.78613851189846,22.87110672212631,112.61724258446938,1.6751988000362634,2416.261545258493,1.6291610476529073,185.93319919480655
151.07969202607302,17.614346471795145,159.60185172925853,9.060861073617266,1254.570124592366,2.7088605502637475,241.17393226574399
157.04990373140367,28.434177184881214,128.27934429982682,8.22408231273658,1014.3372792221029,0.43345619927325774,210.34971583308547
229.39944141454407,29.586196009544125,61.12642933914683,2.2557410250370236,1355.6974035749845,3.644268113352511,168.47343981148046
223.10903783109242,26.501211469176294,78.80243764519233,7.990914442150656,1352.5431806772006,3.799095448241203,194.07168871404477
297.8139984255471,19.136357862667925,175.99973348659142,6.63261999445549,1633.0078762685846,8.05270597207251,282.60419383639174
82.0985723635313,25.089118833387108,158.73691199366593,4.6822940912586,2380.5847472500554,6.5313067028965595,224.72392679255648
76.02741234604159,21.243794731382586,184.21429805187424,3.2861903418600646,2318.777376668647,4.367225581556666,199.47099539460788
231.0847042821853,23.549330563333783,67.63358736814048,8.737559051520092,1685.341832473642,6.521139786237482,189.60103098829683
194.59672925160228,27.904371516893278,198.5333801922611,7.301694333646477,1616.3498574877099,0.5278335051569116,289.0645487748202
118.54016663995147,29.90429485381669,81.41100709249004,5.929659185222231,1832.5136297122767,1.8027153601837609,163.79863678773847
69.85484224724665,19.644493818026863,51.766981442996304,6.486116805086177,1365.1810179576487,6.26947855241755,117.27737187365244
71.41456239910764,23.106507212939068,199.61344085803313,1.8195956387396288,1078.2774879495441,6.413668192253023,232.70653455918475
273.5477186660296,20.383231419832583,92.16108281676696,5.265277848200728,2408.83620425681,7.741346587074272,189.02595594447925
97.96683117968573,18.97263227723738,150.202917876884,2.743302635071318,1280.048477315759,4.029997590536022,206.54070055958343
130.8428905288802,30.667744399916767,76.50234712644578,2.8754531110794286,1297.6010938685745,7.225540966161562,140.60207685512964
106.664100556747,33.185053888739844,137.03427982987125,6.9517356605818,1708.6904932809214,6.839803325601894,198.95202269656764
138.74907645798433,22.404643713691534,185.6052479681839,9.201305366508592,1737.420017260496,9.63393378369849,243.1584940219277
67.35596068652335,30.025578487475336,98.02717511426579,4.633809494305119,1027.6513145511128,2.151302264246792,178.16357164604227
179.76494772706758,32.939905787288225,150.5380964066539,2.8697434571097133,1221.932108160956,5.5167956375263945,231.11220713861997
66.90314089805372,31.92248421060463,78.18553831976247,6.838722435129888,1567.2322278411125,6.017644421104693,148.98684745601457
250.0891269555904,18.656267770784517,143.71930980780877,8.84068341715286,2025.5960402658086,9.986478849342207,254.04669311831276
108.42802047760826,34.12583763026723,100.46755277262653,7.734869210102417,1342.6276852479036,2.0118414216665172,183.2370964609972
185.00297865112765,22.53352880858925,81.68123878819276,8.818815074829285,1634.521669362644,5.232180199672922,166.152394098017
270.01977189036455,21.784813223476725,96.97730760554526,5.828992039097194,1836.0175970747002,3.4618530771363885,205.6917418681531
212.71934226179854,16.248626545555606,76.8261602761699,7.766886199322718,2332.888741934938,5.258929685789998,185.92767409548696
183.23944663783382,24.723473082097662,185.2874161756824,2.2605810342304284,1489.105753490685,2.3212860210310593,252.33435709052063
131.08343827884391,17.180272312818573,109.57803294756933,4.134471538268723,1200.3373987952252,0.4761237842748811,187.49600488348955
133.25047826454949,19.97079641854852,86.79189574615509,4.505942480333702,1733.9083388464123,5.7256545389768885,161.36107833560507
217.37173879954753,21.33885243534563,117.26117615238994,5.601661716214311,2120.082402526093,3.358543158608321,203.34486850903647
298.5348403052919,31.176526469833682,98.08042502097433,9.361687242311413,1164.7896355791001,1.8194140174843365,240.44359160480724
215.45979746234465,32.50977300791793,161.6628880719989,8.868669041999569,1637.0252375454406,3.2393556607803378,258.5924387554604
189.44585434250624,21.049326349229393,195.68298678282414,2.210729430602661,1026.6777118937252,0.4928020144774492,249.49821822412162
232.6626275598115,32.17396242489148,115.70504850464702,2.555106866942169,1050.3387724708766,9.504422340901034,262.8732933276314
166.30140307092955,32.144618747395825,179.15500999583605,4.218764946300202,1724.4300448249983,5.811479149732604,265.59825254676366
65.03558565019631,30.29301900769747,134.87946103394293,3.616694793016065,1447.2959472263942,8.147686813470248,192.51889099757597
190.57420396947745,17.93390228030363,73.58534976413502,6.532938578406361,2267.660948508118,4.231181975477304,157.19519933561637
289.40632112634506,28.80645693801458,153.59341131220123,9.124984429880904,1903.2314591896813,9.033146675661857,291.1420098978073
93.8257355894149,33.90048129161137,127.01517456887302,9.66062387505328,1680.8994426144855,4.833182215522534,216.8711938148436
222.50122270516644,28.65080957534314,147.5909784878155,6.882426572817039,1611.9030565814446,5.739453222006694,265.7345095061883
100.23342216476412,21.63233698215668,183.45311188574973,8.54343281260978,1745.868220284345,4.917939800626568,250.7317952807235
183.95692111827032,25.011586348616625,116.06518559840691,5.726819802077174,1060.658246818992,7.332782958676516,185.67427607461045
74.1691124116799,27.914500867021072,185.17664348260334,2.8749425217403575,2339.19003463099,5.666560776020624,213.76038964215155
162.59273406454628,25.21140817457007,162.60035214224823,5.722195708841296,2497.4547336009373,2.715989235803977,226.7186423073637
239.04083222381152,17.399058834619396,123.29073888169772,5.99574341293886,1272.230687288048,1.455395313226463,205.81227313494696
136.89288105974552,21.24128089304041,140.48332034869455,7.682118077922009,1180.5744471619296,6.061243888829777,208.2457286847968
216.22793112180452,31.04792061107265,98.83716987785172,2.978946907366142,1215.3661951728927,4.8917996154703625,195.78468803181642
248.8624901974323,32.22836092191035,197.53959496081612,4.314793438780585,1991.5405873515506,0.9597569669611294,318.89173938715703
281.79445486986316,17.746000654311405,150.1026744575594,4.276247222931097,1992.1612576761622,3.956174657932684,265.8450054615381
108.66052046386338,34.04773504797449,56.57702787449448,9.634956361670485,2271.8862434176162,5.147764220004536,155.10656817009988
149.82897895232702,21.576452356972187,98.9932858622013,4.99550464294047,2127.73958263938,8.2689323382559,191.17328535444707
88.10400333260435,28.2462747746144,143.49716506385863,7.795845705683318,1674.5345100540096,0.7610105583336235,222.0399466374997
298.12087553959384,30.036502919133625,58.44999166988597,7.7573024323699515,1919.2830423479782,3.4849534824600292,199.35463899292063
281.7502419810738,31.238924692757667,53.582628697871414,3.3898976632291724,2032.427005552012,8.226561227103854,165.88877787551058
184.9892825701399,33.91499404451861,117.50363592917039,6.146827204345589,1769.1047054278379,6.4842393177157875,215.78224489223786
260.5083235941053,21.258390960576452,99.9035269539005,9.048726039867834,1713.4764766774551,2.8995832180378676,208.59129719550359
180.23949431801054,32.170129091031086,115.74479120497489,5.276779475112545,1967.6461684639798,8.453351220226423,212.2501068244279
205.89642200068994,17.633738068724142,89.40399648200078,9.506057566082914,1836.2118234634806,4.932935805626924,185.85308463392064
72.28110802900416,29.100818127071854,74.70766204144714,2.930124063917454,1965.9134580038656,4.983518913104605,138.0321814087494
238.81760512420198,29.839554590279718,153.37150354705065,1.6674319519662766,1919.2821609450457,9.765873392003844,251.62915520393307
81.9283709088087,28.55446482402641,127.18566744017008,9.023084858302743,2078.794840770482,9.471165032363784,179.50169987194607
256.5169075631321,20.04629472270306,80.02313168740503,8.62913078165995,1964.205263174314,3.585326833698439,199.55063115143463
245.50702191759646,32.46086294030407,97.93841393899974,9.933308883404603,1779.613729655901,1.405791286630823,224.0209201895704
227.1861744357441,18.3771692674079,138.77118614949887,7.114541393011835,2022.6952169265796,3.256667322780941,230.3845167085574
59.040095131190526,16.072695830416617,60.834402240871675,9.430191340004345,1674.222947778142,0.3048326031138804,127.11910480400937
125.78208898633216,29.349299812238243,72.11795138992693,8.442541225756997,1362.5068389589014,0.20767886710391203,151.7151964898681
115.77814247771072,24.509514304654672,60.986840616108516,8.599836998080782,1002.1273302008732,3.955221362514192,139.70056814179256
140.03410186787977,31.98196039917352,171.84759990711783,6.122274134088414,1839.9462207187648,9.41019822697234,242.495250340658
71.91068669095964,22.667942821165177,162.8613849818014,4.4412813812503975,1885.9828399129615,8.713573412322077,194.01928024493603
284.23945575776565,18.365571770154258,162.99693978188856,9.411022652889537,2458.0734471635715,5.11442833917623,278.3970191999196
188.45056017809407,31.728843849397393,157.44880152140422,4.88905458054305,1542.2175011414133,5.652263811708307,237.92000371415776
126.38107766450588,25.978192632801434,150.4078135504804,5.8493743052470215,1591.1998642424676,0.05933496746056477,211.50533994976354
149.24537926857084,18.783915847807098,121.54878730672624,5.01502876412669,1302.6993720132853,2.1550115583376552,179.6472765612534
161.80063512620893,29.407679971728914,146.34172452606725,6.083364825641774,1105.801442855983,0.24774126934383744,239.90010613302147
200.14858334015432,25.22227276979001,55.7542332181962,5.234545710930945,2159.206739292611,7.545395326953876,153.5717368441363
178.91985692412445,27.086259644806397,143.2196633985177,1.431708027215283,1374.5215965089876,1.4564579602649774,223.3657614394127
279.8479933036043,24.21796676413164,166.68165583053158,8.938433674069287,1913.3572915450568,8.690471024768168,295.74207023284936
174.24087072645756,31.574179676360128,125.05375405765852,4.999544370241928,2031.6595533182224,6.433243136757882,214.7741360538398
298.03950370582817,31.591254313660997,103.62699926408554,6.300492836566138,1706.8550309374714,2.2941867651571335,250.68854114626862
262.85623943627394,29.187776436487724,91.61401022014687,2.252690224821883,2314.5281695407875,1.5772031708324974,225.98912070597166
102.12762858933395,17.108027547929247,146.42030752431236,1.0304906318437523,1665.6922614695932,6.276247009230531,190.96273380055948
282.64880366097907,31.777077238081375,153.92017979448633,3.2076108427927865,1427.3629345626478,9.008369802823236,265.19415028452664
79.09159947136902,28.420259610658196,180.64513997938138,7.341274289200152,2344.0232844424336,7.183602189143816,238.0738528836025
254.3624271227979,28.94048332008599,101.3501123691486,1.8927507710159075,2292.3464263749347,3.4854665160337763,199.55321821769857
145.15582336914503,22.25965680807743,165.46584610783782,9.17998696347821,1246.0599206146194,5.873835952686472,224.4236533194728
269.4935801112674,32.585591123140134,134.2033736284007,2.9352031242056613,1038.9415275308813,3.1076169537242135,242.4368886311028
267.0141725268626,29.50743200469715,182.42547360171187,2.841342528625982,1134.978334524431,9.99149566778659,300.6687937406243
251.4813500294053,17.25180933058389,129.17181624434312,2.6335716545934598,1429.8210978307256,7.488391884618512,205.91631642015835
247.50760907676533,23.155560688123252,127.64447425969509,1.1258354167422828,2458.389702612566,6.143816397567536,211.92297769027815
126.16978477451019,32.72760723920283,136.68156221613637,7.946249216304111,1837.7742297412376,4.232591427658292,208.30013743983812
70.22982076281305,15.94393403394758,162.39730327136516,8.875310781207327,1559.8925980439033,6.181522902595573,203.2804528233697
150.74504469129036,34.22833239284099,194.70357182426915,6.527464323545789,2333.0741419191195,3.416160624673348,274.7680800013459
93.38112874662717,28.583251366391256,61.03450313236485,2.6937998351187606,1679.7044972177496,0.28864839458030755,144.18709241711545
223.73777222561543,27.627519552867533,58.015190358652575,3.567501972467918,1472.8579426015317,3.9508852235663285,174.79263716303728
136.52493163444638,20.41118512975983,190.63255061110078,5.28334027628467,2411.829293118486,9.30480819579867,226.0143342475206
293.90255021497876,19.97583577478354,129.4813438277309,9.589113564609708,2274.276499289017,6.263010947738659,239.24209074267807
210.243019336333,33.841164389771905,142.2354521850404,3.2261623463596854,2265.5025631291614,0.8395570307090161,256.83985291997146
255.62014090859023,20.965449084682454,122.36354023920933,7.584813135278992,1768.4271145753196,8.849936133950258,223.27357807793362
83.13116818546212,30.510105934379986,64.04861789112117,4.955034009636282,2184.1575982231825,2.688748493415148,151.753330819297
265.5036205681556,22.862435964141582,165.2134067628,3.680626135240196,1269.0300388968278,2.4376949308272744,258.2991209306063
280.6892976283486,17.78508141569408,162.08369676328803,5.103243433199024,1859.8344363343654,2.970909687803208,248.31550543495607
171.765479704734,15.214305953907179,96.75549822392179,1.6408604578710928,2475.7688842713187,5.772022361259575,159.07014114840638
201.56323443774437,25.885146740305018,95.93588678426006,8.188186338373262,1436.4376457769424,5.446880934339767,187.89070941482242
241.20245022574886,34.51557637097865,175.67620713582778,3.189717351846704,2191.528493871513,4.914137546228817,272.3249606271526
93.70965681510313,22.382723876184087,60.85358866119899,7.528709108736734,1735.7176108121007,7.17536863512627,132.32027997495325
175.6415191158606,22.143846679860896,182.16577225348487,1.6151353430337525,1059.708524833131,3.16537731334959,245.52389354008656
149.6657569430783,21.88183235698884,88.49925348438717,9.595887005491175,2144.5290967235014,7.820645215724311,157.1904747699407
86.59349804056228,25.410876746097166,138.94771216332407,2.7371348686512875,1252.8537165881692,1.7532167837859913,187.18222296546864
141.88360557288286,23.813297668485873,190.39912685026667,8.944678685863725,1947.2103506991252,7.8262078907700925,247.60884642695015
67.0430773463734,32.59829253454029,151.71837523049697,8.28525888653891,1128.4962910704594,6.638101052502829,204.40937392949925
56.45297673737175,25.110415834469805,112.16447187005548,9.710739316732743,2420.3010962439475,6.8320830954758645,171.50597973850682
83.79157228870568,25.155156763771377,153.4301313358123,5.301015948511747,1437.5858307705414,4.8155339712725995,196.17922974695477
290.7787778972935,17.767431894411132,101.59694544745552,7.546575644613564,1339.6970375160925,6.670015326808647,228.4212552180909
187.38238397375423,34.654790818207715,91.58876245237792,4.3363959133400565,1193.7046060995015,0.7979704655945741,209.0097459499326
291.455540288305,19.999457817376594,199.50249169020196,2.6593141421772444,2419.0032900085716,8.515511170493673,299.7550043832631
158.12446958253298,16.467281349192053,162.61853467696815,4.98768339640104,2067.8556136619577,0.5554723348764601,216.11733053790724
127.9540332713149,28.262924979504177,146.70799660727266,2.491741138496094,2112.4913330771333,1.4874150987149748,201.9867637810646
176.53546571006103,26.90732740313745,103.29344648289782,9.838401605077456,1749.1068420703668,5.767897084972363,202.06775564973336
159.87792215822753,23.302913079854914,57.374124373257224,1.8662184202664474,1712.0916779057252,7.394114554566915,135.77312502205464
76.41617106543598,23.443844677613562,54.658531405273344,6.302905511073583,1165.031864487215,0.7625156434625346,115.2838287654265
210.20657867255156,30.701278420928624,133.12718831731982,6.6381746972865034,1839.7616433759877,9.207648141223197,221.210346031058
104.0095456273999,18.91425280199298,164.30490815585767,5.842715885866488,1370.3747426631858,9.736076488006987,205.1611327362707
204.8969887244574,31.405066378897793,130.60687856657825,6.959672971406502,2465.7179992006086,6.059501730077111,229.84253561259746
212.55027309953834,27.97494227790036,176.11776079086718,2.0456269751070186,2194.8714100227207,4.812434553768366,264.5799538431613
88.00621328216204,23.37939547559049,55.013979963983246,5.99516671784762,1619.4880902893315,7.413949722797497,128.65553643931088
65.33740677766704,24.160572331677372,105.01281146389101,3.584913140146254,1227.0118880372995,3.283573523272054,163.84239105088722
245.19039651710995,20.132944143721915,85.5605586761267,9.46158456970951,2177.997536708176,4.9326443410510645,185.42486863512667
164.95010594233003,30.042286653939495,117.0909452235683,7.858644880957532,1183.080650621974,9.161510268144013,210.7344969484862
64.54094887636894,25.257494846105356,60.85645897911837,9.752630339437683,1284.0006302456059,9.556554252415335,120.95402186618561
298.7165792924418,21.41709085499687,193.11974623566087,1.338004627661706,1317.2807766163412,9.27069116051185,269.7074901789459
64.44514024909166,26.921002315219006,83.48831016040414,3.566198576626378,1835.3359574096417,2.6244806696384018,136.71050003964507
223.7588072146383,34.91468904102646,188.34616632253773,2.758803279745141,2180.5849809855495,2.324690402167634,294.58008990568504
295.91973131585337,23.705245593131075,113.88397325550227,1.1003912858064746,1471.4723180870383,2.9766450592931424,220.37318753129009
109.7950260539814,33.41382801557239,197.8286199882827,3.1809315722168927,1127.004721412934,4.413111123884602,268.3860094550876
85.56234217179905,21.900336798491324,133.1087575190316,7.10898385168386,1696.8076952866288,3.141674127919636,191.53574504968648
80.34623485560722,16.094654138499717,189.6249296263711,3.079800299211117,2122.1653617399033,3.7421279573905797,209.5377579189296
125.81878689189888,19.084842127368578,50.802348304133425,5.5810310093435636,1332.4957646310825,6.206369521207595,134.33913097833886
75.26145275266167,23.373902866553685,162.23582092713502,8.990363034684988,1329.8868220590614,7.6252567709397585,213.70978591649813
223.04033542353298,19.39269857189138,185.45759796537732,7.243821283141677,2420.840541020066,7.35558198267917,255.69316562971565
65.57294953251568,15.00454076436511,70.95808504684311,4.551661629154288,2431.230590678767,8.14423567079152,132.42685700385235
177.35553203744743,33.30003075495054,64.41887775982272,4.352220450208975,2485.6985980923646,0.3218440321540217,175.80151226290866
299.1742134632442,31.87758822461858,113.68589107789333,5.101622326076362,2211.48940236217,0.4773378967875608,248.09287566655402
253.4925673765047,29.84584462973894,190.05183591994026,2.5933729695391574,1282.2762537519184,7.893829606886293,273.1070628375949
203.80485955775274,18.35629191292057,131.3579840285658,6.706006906743893,1317.972281198892,5.330788223246319,223.94022989989912
126.56340519665292,17.40727152419972,129.11846955825982,4.277375371941449,1510.337862283588,5.781406737621203,186.23218186515587
205.97395907290962,16.352094989447664,71.16891774489828,8.671288143358392,1477.1987970002363,0.5258686021437708,174.58188578456082
181.7603659779129,29.480583775458424,50.11842666398282,7.808973940520347,2434.7916236170136,2.5531380117127087,157.97937547490844
156.52084597259287,33.576159213757705,171.52101361181917,6.494618476829441,2183.6109743225406,6.3835430488547775,262.042996598847
82.67759418504987,23.61071641826074,63.13618444793573,4.277820003845645,2086.013188242331,8.59181890110676,133.27819331058524
271.65105381011665,17.382813439920962,145.07747281029862,2.8893864850613595,1278.9448360871977,9.169833971814025,225.69547781973426
162.4461622053306,25.24785641464213,187.19246817727873,7.985366776950606,2364.2883390434945,5.004194958350817,245.3869191813883
98.65562795519126,21.9766381491726,81.29778697376466,5.377681890919779,2241.8055692592607,5.454742327381976,150.92520953938433
141.93983771932238,22.496498486999954,149.79092543553662,3.0227503435962175,1245.4627619918856,8.33049631068991,189.7971479544998
153.53243813223176,27.426612483114145,61.80478650612642,2.756571535360056,2306.755497941459,5.376246007473546,150.6021682104859
256.8844738917186,29.374362265244045,140.56327157564195,2.4886081405122313,1408.371304555707,5.1685852553731735,239.31471804047138
233.40359514035052,17.212071977463218,74.58975814298041,7.994450765850355,1121.304618748159,9.050840377609537,186.4037357109658
242.32622341033496,15.711804616129527,160.3930340772767,3.060884667702805,1985.2334597713152,7.899327210558801,231.7941349511129
52.7578161071618,34.886606053714296,95.18469421908623,5.739780371726777,1980.706989076496,9.090725263612946,171.2733510978271
