Categoria,Preco,Demanda
Categoria_5,49.46140619793907,15.72754620815039
Categoria_5,62.86615207755865,13.097303669842924
Categoria_5,85.65610796916552,0.0
Categoria_5,39.2463497266999,6.284136745522964
Categoria_5,76.13301137568753,0.0
Categoria_5,31.087218509034056,24.079304239541308
Categoria_5,79.25785320874925,2.118678387567333
Categoria_5,43.50450373547844,10.667330069668415
Categoria_5,71.31865588727067,5.0706864992016145
Categoria_5,86.83666807346735,15.602171813202402
Categoria_5,32.65434340749723,27.208044861981918
Categoria_5,80.65733680193502,3.0573409517802683
Categoria_5,40.20645931501408,9.24336970332693
Categoria_5,53.068754246154086,18.54632188220546
Categoria_5,37.392439826755876,0.0
Categoria_5,81.17666104350008,0.0
Categoria_5,69.41456853455627,0.0
Categoria_5,66.58348334191099,11.164766612718072
Categoria_5,63.43872691205469,4.373869350685598
Categoria_5,46.621511431497936,0.0
Categoria_5,47.75467431750249,17.893231779142937
Categoria_5,49.369037845950956,0.0
Categoria_5,72.96585167108309,0.0
Categoria_5,75.98823914331238,1.3653769549036694
Categoria_5,46.51056179048396,23.724720858321145
Categoria_5,49.27469722322482,0.0
Categoria_5,32.94538631242288,14.318962942793643
Categoria_5,67.58147711817254,1.8404596397849746
Categoria_5,69.34212673927738,0.0
Categoria_5,54.357965539547635,9.739159395341286
Categoria_5,74.04555696958218,0.04084837670933128
Categoria_5,45.95183624958783,0.40293789598251895
Categoria_5,55.168011034759914,0.0
Categoria_5,87.05220192805622,3.1724218227221006
Categoria_5,36.30262596038411,22.94997490720185
Categoria_5,71.29991678269725,0.0
Categoria_5,54.61810067917499,0.0
Categoria_5,45.2389968392198,0.0
Categoria_5,41.75002695083222,0.0
Categoria_5,46.611385812330354,4.294533688134648
Categoria_5,68.47063872296619,4.1920129456108475
Categoria_5,34.15253560142139,12.445084284064583
Categoria_5,34.06991233802851,7.679693964469117
Categoria_5,35.04559516384181,10.051874343998929
Categoria_5,65.05458431846853,18.539419074307524
Categoria_5,45.424016924430035,18.250261543557773
Categoria_5,30.490402146887046,21.78983695768891
Categoria_5,65.7034955203708,13.643025467053594
Categoria_5,48.11756796609592,11.89654706112838
Categoria_5,80.8618545807217,0.0
Categoria_5,85.63498010453465,0.30233576733714074
Categoria_5,64.37632065420529,6.372194641610363
Categoria_5,71.09778614704267,0.0
Categoria_5,30.507224939594245,26.83724100942498
Categoria_5,64.10049719247654,0.3540432662226749
Categoria_5,86.27705204629216,0.0
Categoria_5,53.2156470817032,0.8074712898077916
Categoria_5,69.40021471431561,7.4608967670712145
Categoria_5,87.426911137105,0.0
Categoria_5,73.89429499711147,1.5824704156441758
Categoria_5,83.7298835741608,0.0
Categoria_5,55.30914779479721,0.034516804391730105
Categoria_5,72.41825323204912,3.232486283599285
Categoria_5,65.89789771253936,2.6247458069051044
Categoria_5,67.34197761504946,11.46683745276838
Categoria_5,35.00561102124857,0.0
Categoria_5,41.39116974592668,10.136984799870397
Categoria_5,30.40959743801217,15.605657688626868
Categoria_5,44.29784478389478,0.0
Categoria_5,44.24951514920979,0.0
Categoria_5,33.29702431149089,25.831693871490437
Categoria_5,65.50960092550197,0.5122603132129959
Categoria_5,69.42455269934966,7.333597897184693
Categoria_5,78.30998169074428,7.291474312557339
Categoria_5,84.80491842186336,0.0
Categoria_5,66.10459141689554,5.545309242637368
Categoria_5,73.56857025912606,4.553022643752847
Categoria_5,33.64817598923748,25.777360798541896
Categoria_5,51.56286720900572,6.402572691261523
Categoria_5,61.46088497485635,11.501778478292398
Categoria_5,45.50993323174741,13.861427440973447
Categoria_5,69.04521396758325,0.5825919693879653
Categoria_5,76.20293922698026,24.28380391621065
Categoria_5,44.29827974839306,0.0
Categoria_5,71.35356849317513,0.0
Categoria_5,68.03062127547192,0.0
Categoria_5,85.01624036618615,0.0
Categoria_5,30.893063894486623,0.0
Categoria_5,47.41547360564036,0.0
Categoria_5,58.66488170603134,4.127107080598599
Categoria_5,84.4734506882658,5.017683988835531
Categoria_5,53.84519694269808,0.8265157988393881
Categoria_5,68.37697641444223,0.0
Categoria_5,39.09406527419131,2.146345806742829
Categoria_5,33.768526604618046,14.043378044849849
Categoria_5,81.78495163992005,0.0
Categoria_5,77.78565239105988,0.0
Categoria_5,46.713538166137994,8.85828409163772
Categoria_5,47.93404222929192,6.364228702401307
Categoria_5,61.29644215897817,0.0
Categoria_5,50.72074561380343,15.463360441078233
Categoria_5,76.31574850814943,0.0
Categoria_5,47.8150046491171,0.0
Categoria_5,59.52543926988925,0.0
Categoria_5,85.30274067874899,13.1131126321712
Categoria_5,59.377359918946325,0.0
Categoria_5,41.07110301649254,10.790883427157098
Categoria_5,79.19339597299943,11.19453176867724
Categoria_5,80.4278974787112,0.0
Categoria_5,65.73541998061553,19.413017175597325
Categoria_5,39.08831133485068,0.0
Categoria_5,70.6721958471519,8.525240386485667
Categoria_5,43.186332585862765,7.301404698646412
Categoria_5,39.14734907881307,24.503322947050236
Categoria_5,34.541714956649685,5.5466416684628586
Categoria_5,50.56597952171906,9.243895755481724
Categoria_5,35.83157528130992,9.010567038850208
Categoria_5,65.57003343540907,0.0
Categoria_5,44.11885153323335,4.543690678436484
Categoria_5,43.45892392288868,0.19878394062139915
Categoria_5,42.59179465303436,7.422680220572225
Categoria_5,62.55868833673004,8.196790003730396
Categoria_5,54.20650752976279,17.963588866512726
Categoria_5,70.81900468184517,0.0
Categoria_5,71.1573629418893,3.152680880764225
Categoria_5,53.980571381667005,0.0
Categoria_5,81.12415376984787,8.126126262211157
Categoria_5,36.42640444876172,29.970163073410706
Categoria_5,65.44485468344493,0.1676886699896527
Categoria_5,38.051064799741155,0.0
Categoria_5,70.56115510767717,0.0
Categoria_5,82.61270158035656,0.0
Categoria_5,41.68985506721552,0.0
Categoria_5,30.668768592027156,12.408836675131848
Categoria_5,76.52086429074014,2.396875488462249
Categoria_5,62.7836089450972,0.0
Categoria_5,66.7937542546486,0.0
Categoria_5,30.18663456846361,18.407771517378457
Categoria_5,72.41800726022157,15.519405708055348
Categoria_5,78.21554437081643,4.090881528882139
Categoria_5,79.51408566248149,0.0
Categoria_5,76.44983922858198,0.9887638219962958
Categoria_5,56.30894670814348,7.65606839351491
Categoria_5,81.8364051198511,0.0
Categoria_5,57.19775179601332,2.3825399429763814
Categoria_5,77.15892655427433,0.0
Categoria_5,82.97372809227276,0.0
Categoria_5,61.66385539039115,13.22701569721314
Categoria_5,86.89766754844975,4.318839026398482
Categoria_5,33.98241532440792,2.9457349310204597
Categoria_5,51.82070672200159,1.8837969323561854
Categoria_5,88.62113222780077,15.802308099020792
Categoria_5,62.68777659826519,0.0
Categoria_5,50.343962801153594,0.0
Categoria_5,51.64693961655746,2.9858417625326092
Categoria_5,57.0751512894787,0.0
Categoria_5,72.37622306901908,15.970791350814883
Categoria_5,30.09103397056263,19.74851521757906
Categoria_5,42.48012765312842,4.230001625526146
Categoria_5,29.91048633919237,31.251987631986935
Categoria_5,77.21557223543256,5.504589545586336
Categoria_5,33.53006476796405,23.82930312935683
Categoria_5,74.96748634562279,16.900012922245416
Categoria_5,74.09333635256993,7.12737845472444
Categoria_5,77.12722408933696,0.0
Categoria_5,69.32308615406392,3.834170389258759
Categoria_5,66.32302017454296,0.0
Categoria_5,41.13693226803696,11.88816649952526
Categoria_5,82.3010405880552,6.146549987021318
Categoria_5,74.50580527030263,5.138603272271741
Categoria_5,64.94275409614026,11.403137456575559
Categoria_5,63.85666768688388,6.749848469541673
Categoria_5,67.02844247750566,2.488989821693335
Categoria_5,72.00090825231655,0.0
Categoria_5,45.63359608764188,0.0
Categoria_5,43.890862745641066,0.0
Categoria_5,42.317067906235174,14.858934819037579
Categoria_5,59.60981698873229,2.431505032500156
Categoria_5,40.71934382041588,8.914103961263676
Categoria_5,52.25457395333926,0.0
Categoria_5,78.24174175895578,13.852796136171584
Categoria_5,45.69298579674813,11.694668277673978
Categoria_5,70.57804111500305,4.1662839784113626
Categoria_5,67.26420145249003,2.868545619652861
Categoria_5,48.804455299810115,0.0
Categoria_5,70.71311928495413,0.0
Categoria_5,42.54217344175491,0.0
Categoria_5,68.77919929575296,9.474898506397318
Categoria_5,77.83383717474226,9.915326897508297
Categoria_5,40.707625288258626,14.289509423480332
Categoria_5,34.82764811623113,0.0
Categoria_5,55.18738448712576,18.785117774196358
Categoria_5,31.439746709819122,6.163081565746106
Categoria_5,62.58584124360584,8.65965719843487
Categoria_5,31.90323310974347,0.0
Categoria_5,82.74555252952538,14.214424595163308
Categoria_5,82.1654124152953,9.299701965608643
Categoria_5,88.56047940394627,0.0
Categoria_5,78.45392815439281,0.0
Categoria_5,63.73210678740652,10.099841694480165
Categoria_5,33.576979602821794,20.296783934066625
Categoria_5,77.34404305518686,0.0
Categoria_5,80.3840357553155,1.6968229850611354
Categoria_5,37.295698957130455,2.496372510804271
Categoria_5,30.92340333958944,21.852080488152403
Categoria_5,63.109306471234135,0.0
Categoria_5,48.10990823254511,0.0
Categoria_5,30.447237124487586,16.828479817023183
Categoria_5,74.83953330731913,16.289854454993414
Categoria_5,31.900788247309436,15.602172441879983
Categoria_5,79.14670850445326,13.440845072734753
Categoria_5,66.56809038884826,23.645385506893327
Categoria_5,80.7634546797276,18.99274244239842
Categoria_5,88.23619537270817,19.902083841121755
Categoria_5,74.38830014267525,20.652661605026044
Categoria_5,52.635279201197335,0.0
Categoria_5,43.143554671187815,13.225050351675588
Categoria_5,84.59354469754578,4.083882702064186
Categoria_6,29.014445268632713,28.263258209574577
Categoria_6,49.54142588411266,14.439756485285034
Categoria_6,44.56967303085395,9.50485823484608
Categoria_6,47.897770383810325,2.7880162448334502
Categoria_6,48.00970079189857,14.875600139527506
Categoria_6,27.209130575599225,16.853691900198612
Categoria_6,40.7861301818963,22.446215555589212
Categoria_6,46.83170454380395,20.35241114558759
Categoria_6,31.60964403541363,19.440008900423038
Categoria_6,44.82016877804914,0.0
Categoria_6,27.698346609644545,14.08712398077024
Categoria_6,47.61132180097524,27.586219118534984
Categoria_6,54.526428498116175,13.19859159988296
Categoria_6,48.911074757241416,22.394797883776672
Categoria_6,54.55855214834278,0.0
Categoria_6,36.77127144976528,43.44596950632591
Categoria_6,26.65194803032646,2.3774454188252037
Categoria_6,57.948803743423746,12.790667309691734
Categoria_6,44.16328682876134,0.0
Categoria_6,22.505420080705747,34.344817293306235
Categoria_6,21.67997765199399,16.213802171494457
Categoria_6,45.12778300927638,8.52449315279141
Categoria_6,56.304306415842746,10.984190112875954
Categoria_6,28.99797085707998,25.082196319437667
Categoria_6,55.57139127502787,6.122404306644466
Categoria_6,50.45168675684383,10.870686113279763
Categoria_6,32.06756214929118,18.020189896987016
Categoria_6,39.34486144705292,12.567386744740928
Categoria_6,54.93499336633253,6.072034313060219
Categoria_6,23.11810061023367,17.627999356292907
Categoria_6,60.15191572657754,10.506963728428499
Categoria_6,58.62796352668776,10.383679517352672
Categoria_6,23.855532174002793,14.974598034655939
Categoria_6,28.980083190983677,15.326217323873651
Categoria_6,29.73731856585904,0.0
Categoria_6,24.502763875393,18.639549658040337
Categoria_6,27.21459627141025,1.4307895767826757
Categoria_6,52.93332867097645,3.630343246035336
Categoria_6,33.6875909874363,4.109265625220143
Categoria_6,25.67294073726679,12.188426004222515
Categoria_6,30.842114802979765,29.55584363088748
Categoria_6,22.936598417021674,11.303711563961928
Categoria_6,28.96841594884782,13.317437001068502
Categoria_6,34.35588555016741,17.244764099110885
Categoria_6,55.639157156315534,0.0
Categoria_6,43.35672757870864,9.009950719958915
Categoria_6,53.158048535679335,10.580506867775757
Categoria_6,40.996075316172934,0.616571008364426
Categoria_6,26.260042140964057,5.0027840352624935
Categoria_6,40.27546225179455,19.304005508444675
Categoria_6,23.740101529627736,2.9069761046518785
Categoria_6,53.91543253131587,4.139031456715976
Categoria_6,22.708844259732626,11.106067934594112
Categoria_6,49.9453046508081,0.0
Categoria_6,43.80028904228634,21.677229318947855
Categoria_6,55.53902452560749,14.609487070303913
Categoria_6,33.18290449173733,26.75963441836
Categoria_6,60.72711959379358,8.363591969343153
Categoria_6,56.652751893220675,0.0
Categoria_6,40.338993133240564,6.474674575967228
Categoria_6,50.623553449118035,0.0
Categoria_6,54.561628196846044,0.0
Categoria_6,35.12070266854966,10.827284869174344
Categoria_6,33.76828538676479,24.76176370869281
Categoria_6,38.89557584286784,7.069204031325572
Categoria_6,28.394038669985836,20.98011970924877
Categoria_6,59.17754646621121,9.836841210909686
Categoria_6,44.00524282647897,0.0
Categoria_6,40.34844904305811,0.0
Categoria_6,42.91859336515035,17.2480365182322
Categoria_6,35.559790097691476,4.433193090246734
Categoria_6,43.66125186031988,14.443344824319649
Categoria_6,27.939483182963748,8.789422277244997
Categoria_6,27.840303491116686,10.80243073337577
Categoria_6,54.05119095788263,11.85635473440416
Categoria_6,59.93107262330251,5.199404727201757
Categoria_6,43.67686950012451,6.917774106099047
Categoria_6,52.9104585700706,0.0
Categoria_6,35.36479943588732,14.607225710423258
Categoria_6,54.84256120842246,0.0
Categoria_6,52.836830333483846,13.476721751120825
Categoria_6,29.376021585310546,7.046596729480417
Categoria_6,29.28238056098843,13.283532453271226
Categoria_6,31.118720129886746,21.08224440657631
Categoria_6,20.41237721985589,29.084353069894448
Categoria_6,45.96286352707578,13.547249323232755
Categoria_6,50.97517937466391,7.225383383776289
Categoria_6,34.70546999591211,1.9159411081965736
Categoria_6,24.209144813387713,29.54738220656317
Categoria_6,22.019006886825984,23.563631399029344
Categoria_6,32.26902887133283,8.457582340848173
Categoria_6,57.4239541626267,0.15560042148314146
Categoria_6,39.469603271539356,27.68468865372939
Categoria_6,26.684612552585406,16.83905042659861
Categoria_6,40.25226473217489,30.89031197301111
Categoria_6,61.13917945336082,0.0
Categoria_6,51.757303886285115,20.202427811083133
Categoria_6,27.34576928686766,14.692646670771879
Categoria_6,21.627786940399172,18.365338935283525
Categoria_6,41.20286811804971,0.07853656982472401
Categoria_6,45.465459908236774,10.137533293070952
Categoria_6,40.82348494249856,20.17156097685045
Categoria_6,22.43421913515141,23.86819566965376
Categoria_6,38.25092590326031,7.107877583561594
Categoria_6,54.60036003392732,0.0
Categoria_6,22.408588698435473,20.322075794702926
Categoria_6,49.92867847336939,11.354596963606236
Categoria_6,31.844550385721945,6.326890359217419
Categoria_6,27.4594273995127,30.466634426219642
Categoria_6,36.371970994736884,8.125283399441086
Categoria_6,50.99572352045769,11.889333134028547
Categoria_6,30.04585865483351,11.910308008883863
Categoria_6,48.00405459516212,16.722599073884926
Categoria_6,36.17744788473837,14.220057429285259
Categoria_6,23.083389859132215,37.85368331809944
Categoria_6,29.943615011890714,17.818764526179404
Categoria_6,34.45531082802418,18.92961228057075
Categoria_6,31.210417660661882,17.595802717377158
Categoria_6,45.316010871278394,0.0
Categoria_6,54.96440201247019,19.359930866143014
Categoria_6,59.00290744828364,10.556577952629407
Categoria_6,31.69838177571961,20.68092007282602
Categoria_6,31.867638943361797,25.16104759145938
Categoria_6,45.77370858470889,20.227793287701324
Categoria_6,60.753935609458956,0.0
Categoria_6,23.60421341082573,9.122451462699043
Categoria_6,38.43927068194658,3.9551892209798662
Categoria_6,54.4124604214746,0.0
Categoria_6,58.526820998511816,2.630086511568215
Categoria_6,58.24737528965995,0.0
Categoria_6,22.905759626349173,11.772297576620277
Categoria_6,59.855639527708675,10.102562952406597
Categoria_6,38.5989477081801,0.0
Categoria_6,39.587481686774055,11.83094474949561
Categoria_6,47.372932659488725,17.691334187307138
Categoria_6,43.94721058572066,18.500629953943978
Categoria_6,57.25781949858804,13.171641083112153
Categoria_6,22.65285665344396,30.023418723598787
Categoria_6,20.6661621796393,32.089793622851175
Categoria_6,37.15086566491247,1.4941075196004086
Categoria_6,36.79243426748109,10.115984588289995
Categoria_6,48.56110232783264,15.104587084094463
Categoria_6,31.460622982257078,10.464432275323377
Categoria_6,34.33396983618673,9.007301091744896
Categoria_6,37.915743873340794,14.653244923905584
Categoria_6,32.12569386352042,32.22724027607167
Categoria_6,40.47871889957279,19.224122171429126
Categoria_6,38.07419418213743,0.0
Categoria_6,27.088793438297337,19.7849702037997
Categoria_6,57.178447967661484,0.0
Categoria_6,34.40939974343631,22.41973491127356
Categoria_6,58.36660544211861,19.853260087487136
Categoria_6,53.85834456124767,27.18158411042154
Categoria_6,57.0142789039135,15.648463312460096
Categoria_6,36.67470766434712,17.53448620738635
Categoria_6,24.644502291185226,25.866808366602676
Categoria_6,43.90506382517833,0.0715945351421503
Categoria_6,60.364950499068684,6.074943221318613
Categoria_6,29.13920552939434,18.479454264331565
Categoria_6,50.5104217916018,1.9451928837834513
Categoria_6,21.708504665130686,28.483009880053373
Categoria_6,24.59600424551659,41.66037900882491
Categoria_6,27.419790455657182,0.8428644816618132
Categoria_6,58.64225381523578,13.119473726126584
Categoria_6,53.76698433679833,7.444261315778352
Categoria_6,34.55459140016169,18.333961385431223
Categoria_6,22.43856199632489,24.5943865274238
Categoria_6,39.05617807659539,8.908945172223271
Categoria_6,29.621358334318554,2.4923740373315226
Categoria_6,43.93663616324358,16.875500210966734
Categoria_6,35.0312079727277,17.896009121494046
Categoria_6,39.84801735211363,15.97338836460308
Categoria_6,34.68915007086902,25.298247766311377
Categoria_6,33.766099102822196,9.032479845710045
Categoria_6,28.909396549517417,16.470931437564047
Categoria_6,40.04297434677499,3.057348724441079
Categoria_6,54.6708260030233,2.386682918674782
Categoria_6,53.345631911750935,0.0
Categoria_6,53.96608699410063,0.14579997367566833
Categoria_6,32.751150640306484,0.0
Categoria_6,58.40737545385298,10.693217397358152
Categoria_6,21.717295596008867,43.80947378183427
Categoria_6,39.77649577374058,0.19157942277275097
Categoria_6,47.148525272994235,6.373972988052749
Categoria_6,59.98099248438369,24.3353230737439
Categoria_6,23.17656343229999,27.39665012202404
Categoria_6,37.414637005343494,15.227165688478888
Categoria_6,58.64903939400122,0.0
Categoria_6,47.367391809289714,7.280656926485033
Categoria_6,42.83709573927659,4.362407697151946
Categoria_6,36.82511247563231,16.836844166321992
Categoria_6,45.330990673155476,14.236491196237075
Categoria_6,35.61216879929134,8.680541564429937
Categoria_6,34.85543955504441,10.795351966863887
Categoria_6,37.231390482954836,24.208648307527685
Categoria_6,23.244149779494858,35.19306091209097
Categoria_6,36.50104282402346,9.170902463084566
Categoria_6,54.116066454606,4.544725642613437
Categoria_6,22.094682726449793,11.739724256181084
Categoria_6,56.237327445961654,4.753245740378519
Categoria_6,43.097100892156746,10.730004472598454
Categoria_6,50.209515363798204,0.0
Categoria_6,59.44962199071439,10.712918384128148
Categoria_6,58.47869437548052,4.762394595368102
Categoria_6,57.749554862651614,21.137659542704903
Categoria_6,36.82522977722781,27.098368996514154
Categoria_6,51.06210898534022,28.52417095897146
Categoria_6,37.854598242707624,15.893660105362297
Categoria_6,50.20992733264515,5.81688317417844
Categoria_6,54.345510614605345,10.74014130304222
Categoria_6,42.41442406915785,8.472552631499086
Categoria_6,35.839777199708806,24.876602868749593
Categoria_6,57.6941133210436,13.988962242474628
Categoria_6,40.119970200575686,6.811571965134752
Categoria_6,41.34616701350248,17.861200903276355
Categoria_6,33.64507768303453,0.0
Categoria_6,21.986809456923453,38.95547703505188
Categoria_6,34.484762221134496,6.939727802491558
Categoria_6,47.74719541134232,22.82115677125543
Categoria_6,31.228032699326555,10.883236804460793
Categoria_6,60.76304630977119,7.72472078782945
Categoria_6,47.27476917744616,6.103760534553108
Categoria_6,48.438369764149286,13.628408945925022
Categoria_6,29.46456971437958,5.24519937741233
Categoria_6,32.911403989980464,0.0
Categoria_6,26.918371604046378,31.311786134953802
Categoria_6,27.35506677768024,33.29949333211255
Categoria_6,56.99708069107019,2.7924370796531646
Categoria_6,23.815746395845206,13.276421076747608
Categoria_6,21.06223742453639,22.90418023159426
Categoria_6,47.36498426071489,0.0
Categoria_6,29.918631600776205,19.900469175952317
Categoria_6,21.352337600469944,21.0026410509008
Categoria_6,55.79207473572437,2.6771736551005327
Categoria_6,58.159033118847944,1.4313287039542768
Categoria_6,21.991800678519834,22.81037720082202
Categoria_6,43.786520147361216,6.7987796857384275
Categoria_6,44.16579786381118,9.46351741942752
Categoria_6,20.846558603056337,18.699737352703693
Categoria_6,22.02711567917527,33.872275741209364
Categoria_6,44.37372540110911,13.664410419308197
Categoria_6,42.57351969410086,10.001433202233535
Categoria_6,31.60764491153586,5.2051073457485
Categoria_6,57.253070290958185,16.85581201360725
Categoria_6,35.66370497829139,7.007244880629776
Categoria_6,37.759328927453566,13.121298244744668
Categoria_6,54.32242678749667,2.0958051776722444
Categoria_6,29.60331471314545,23.219386356816543
Categoria_6,53.708480643121945,0.0
Categoria_6,55.884990134898864,1.6340892464348133
Categoria_6,23.791171487964075,28.48179299022318
Categoria_6,22.47706339765134,15.500818190385967
Categoria_6,40.46713149068209,0.0
Categoria_6,36.47303281610225,6.198543858781749
Categoria_6,41.99219692188852,13.446814374700336
Categoria_6,53.22440161674874,0.0
Categoria_6,51.37861988208357,6.841967045837483
Categoria_6,31.319602052809174,13.87481342127153
Categoria_6,35.10728670354209,30.54569919175992
Categoria_6,22.696682339457357,14.328830988895897
Categoria_6,21.799394809305163,39.80541995274146
Categoria_6,28.272381769918926,9.02687210817394
Categoria_6,46.540821453594916,14.882222985152904
Categoria_6,56.90433771158241,4.311327061204419
Categoria_6,32.506575340691285,10.19558936209361
Categoria_6,30.192565033724136,1.995157022394947
Categoria_6,47.79981859175005,14.507188362846772
Categoria_6,53.99572119032623,17.79250379990087
Categoria_6,36.57169354309398,17.728974467596665
Categoria_6,35.08281479989518,6.617591506201319
Categoria_6,47.754439203604555,5.585740468512295
Categoria_6,60.854761404206855,4.9144978250175875
Categoria_6,26.75430339490882,24.889504273892516
Categoria_6,43.943783235924826,21.495869091771674
Categoria_6,55.69797504512572,4.963022363583942
Categoria_6,45.63918018429253,0.0
Categoria_6,37.150579734025825,0.0
Categoria_6,43.390300939546734,2.6562588078070544
Categoria_6,55.06491564443912,17.154185633861584
Categoria_6,43.062452450948626,16.026142099989883
Categoria_6,52.1677832419319,15.039657733302121
Categoria_6,30.701994655381434,8.708363890371967
Categoria_6,55.675992606721984,3.238360238167285
Categoria_6,47.96697781618495,18.249921795351398
Categoria_6,44.61385333834049,26.38675778680892
Categoria_6,43.8439796749705,19.543143147280176
Categoria_6,37.87924319086629,21.55417516652431
Categoria_6,29.611198244484925,9.00501638197724
Categoria_6,48.6140438196845,15.339560211885047
Categoria_6,50.845220428076004,0.0
Categoria_6,29.303025374903577,27.604499715617717
Categoria_6,22.22032428815378,26.83057726269721
Categoria_6,50.31816724063522,5.918285590446939
Categoria_6,58.256711457182696,0.0
Categoria_6,33.92070543058818,10.97262832989556
Categoria_6,23.712637689863016,21.569332638481576
Categoria_6,30.928898115536064,16.56829474600339
Categoria_6,37.770627471701744,9.690569328330687
Categoria_6,42.73442596030961,5.237819487606355
Categoria_6,47.450840515172,0.7225469330565613
Categoria_7,134.69660267186595,16.301789240596715
Categoria_7,96.9042288503346,19.661918933239043
Categoria_7,55.16133043385334,2.4081281270706896
Categoria_7,81.46974966639229,0.0
Categoria_7,137.30102589614114,0.0
Categoria_7,117.67861419323953,0.0
Categoria_7,76.85789388107538,19.250679508376603
Categoria_7,135.65372954309404,2.5269712065031573
Categoria_7,125.18392312941182,11.914285758005589
Categoria_7,140.0771961746849,11.68105017134455
Categoria_7,77.09724617093536,6.760148560021306
Categoria_7,109.83085655350915,0.0
Categoria_7,105.9315264089052,11.777113207496853
Categoria_7,102.35840741362459,0.0
Categoria_7,81.64145043856043,0.0
Categoria_7,87.38591180146955,3.054961571104714
Categoria_7,119.05624413444215,0.0
Categoria_7,48.44159852048212,3.338718869792988
Categoria_7,117.42849772097298,0.0
Categoria_7,49.68809390568252,0.0
Categoria_7,100.78134063403182,6.223632628049023
Categoria_7,56.67865087000335,28.08223477196165
Categoria_7,101.61190750180873,14.319771776577733
Categoria_7,86.09736025382504,0.0
Categoria_7,71.71813964960896,0.0
Categoria_7,57.80130786489535,0.0
Categoria_7,65.57591183051524,0.003959196702855716
Categoria_7,99.96489406306456,2.889175784252773
Categoria_7,133.07237891910162,0.0
Categoria_7,78.05825487500755,10.37463345827235
Categoria_7,87.4514496556067,12.242923478778232
Categoria_7,78.9781505475165,11.641625142722615
Categoria_7,61.34363303726607,0.0
Categoria_7,104.48138308708113,3.3964425748061964
Categoria_7,115.61544803938193,10.464394451429682
Categoria_7,132.99883870756585,8.27911484035555
Categoria_7,96.87327238125661,7.600896641507211
Categoria_7,66.51978576158733,14.704883993073775
Categoria_7,50.92736458660044,0.0
Categoria_7,108.22214641094884,0.0
Categoria_7,130.78034097228343,0.0
Categoria_7,141.77790560953312,0.0
Categoria_7,58.90568182668636,25.939105215696554
Categoria_7,100.88548504296261,0.0
Categoria_7,56.773180929030275,12.22599488126229
Categoria_7,71.08278656962908,23.057238988945752
Categoria_7,110.22442443843704,19.826103224635812
Categoria_7,72.8819069704972,0.06570130586946454
Categoria_7,78.25461999832984,8.590366219352246
Categoria_7,126.90186916318152,2.477859014102721
Categoria_7,104.9306717398856,0.0
Categoria_7,110.53359714677912,13.778375368211135
Categoria_7,93.60101084060413,6.148275817220522
Categoria_7,102.34738364017005,0.0
Categoria_7,83.18089346602389,0.0
Categoria_7,122.69767727330964,0.0
Categoria_7,116.4568585008584,12.34276664675266
Categoria_7,86.79593028035293,0.0
Categoria_7,121.70240649302261,0.0
Categoria_7,138.99268171342132,0.0
Categoria_7,72.74309862065424,2.4415962308010988
Categoria_7,142.34384937871434,0.0
Categoria_7,85.04264469010984,0.0
Categoria_7,97.4518874562589,0.0
Categoria_7,64.12527736853505,0.0
Categoria_7,87.25773835709512,0.0
Categoria_7,59.59366711316676,0.0
Categoria_7,85.95670065028474,9.78911541409159
Categoria_7,112.34759884177691,20.041552372932806
Categoria_7,54.39136987449683,0.0
Categoria_7,127.26989839849344,1.814335239241501
Categoria_7,140.91434004305341,5.181845672414726
Categoria_7,63.10896800269587,24.78934593808243
Categoria_7,104.79566635479587,0.0
Categoria_7,87.33113374519276,0.0
Categoria_7,86.38955197303807,0.0
Categoria_7,64.19675422085675,0.0
Categoria_7,54.112267999339906,7.22625577221084
Categoria_7,101.95033229639662,10.09521183720836
Categoria_7,104.33501166317512,2.6805196361426886
Categoria_7,81.90785591612826,2.056669787728525
Categoria_7,56.11907813130135,14.33790671439014
Categoria_7,103.25666599993528,0.0
Categoria_7,77.14584991139154,8.272594559919222
Categoria_7,62.33754831910243,0.0
Categoria_7,106.14644290571547,0.0
Categoria_7,56.24842093097464,12.453455979008275
Categoria_7,56.206894658973056,3.60075803105537
Categoria_7,94.63345940747757,11.109129036525472
Categoria_7,124.33899518159689,4.428206597630642
Categoria_7,75.28032818493384,5.840429691709305
Categoria_7,52.341372641081875,0.0
Categoria_7,87.71486897434772,26.51768448673911
Categoria_7,139.10964478518642,5.392503420395472
Categoria_7,113.56441718298441,13.902528927864026
Categoria_7,140.5236236599761,0.0
Categoria_7,50.57633025826529,0.0
Categoria_7,61.24382366835789,8.806765985383713
Categoria_7,91.05062519230245,0.0
Categoria_7,53.72476899701145,15.761234731452712
Categoria_7,106.51276633403799,0.0
Categoria_7,69.39634609085729,8.360586913065505
Categoria_7,91.31429659284157,3.427137043958737
Categoria_7,82.64625769001097,12.287907844721474
Categoria_7,125.91943160906774,12.782641313182722
Categoria_7,109.612610799866,2.2482251622956726
Categoria_7,124.42966387055748,0.0
Categoria_7,141.2417784535743,17.540278872449093
Categoria_7,100.86023921762151,0.0
Categoria_7,109.04994745445012,5.173172081861712
Categoria_7,103.81439693864452,14.135812886761435
Categoria_7,99.14430547384904,5.68627026100219
Categoria_7,70.40772977449276,0.0
Categoria_7,91.24225468872085,2.518763734282098
Categoria_7,64.265144062292,0.0
