Categoria,Preco,Demanda
Hortifruti e mercearia,85.45550207780555,2.725207107947247
Hortifruti e mercearia,87.44472516256845,8.104085793052914
Hortifruti e mercearia,74.42263384106607,2.1141981054603334
Hortifruti e mercearia,72.11538922325093,0.0
Hortifruti e mercearia,44.23652521332249,19.907715000468272
Hortifruti e mercearia,39.226485317763455,18.790538394127374
Hortifruti e mercearia,63.04446887361769,3.643974899086917
Hortifruti e mercearia,30.31237838715946,25.59181882225721
Hortifruti e mercearia,30.130975936039803,16.235309857111318
Hortifruti e mercearia,43.13179424552941,4.11613838730295
Hortifruti e mercearia,67.1451905666997,0.0
Hortifruti e mercearia,79.79323023664081,0.0
Hortifruti e mercearia,72.7386961789627,1.5178698026817112
Hortifruti e mercearia,31.322586372134673,0.8081348814582885
Hortifruti e mercearia,58.06079343404212,0.0
Hortifruti e mercearia,46.69563216620806,8.951305666518813
Hortifruti e mercearia,53.144694165121564,0.0
Hortifruti e mercearia,74.24238053696077,0.0
Hortifruti e mercearia,83.95941621331329,3.5229545401627966
Hortifruti e mercearia,50.734666619333886,10.849134204368925
Hortifruti e mercearia,76.21253182033648,6.9342595693930775
Hortifruti e mercearia,50.82092716921622,0.0
Hortifruti e mercearia,68.46324033584835,0.0
Hortifruti e mercearia,83.9483268709741,0.0
Hortifruti e mercearia,35.62192916769142,0.0
Hortifruti e mercearia,31.90031155316683,9.63061724708046
Hortifruti e mercearia,31.72799522286729,11.512226793341528
Hortifruti e mercearia,46.316437042328744,3.7288227403279492
Hortifruti e mercearia,85.85549623363498,0.0
Hortifruti e mercearia,63.93255650221056,23.471956797463072
Hortifruti e mercearia,60.18035264578671,0.0
Hortifruti e mercearia,50.49370997054112,14.582714699540528
Hortifruti e mercearia,82.51915018952418,16.68780235166177
Hortifruti e mercearia,57.79120886246574,0.11574000388251449
Hortifruti e mercearia,59.046321851901126,8.140841878445604
Hortifruti e mercearia,40.613716801114386,0.0
Hortifruti e mercearia,49.22193008747023,1.5170044061132573
Hortifruti e mercearia,33.807968535968854,13.041560860018624
Hortifruti e mercearia,33.68066486497722,8.758125203605431
Hortifruti e mercearia,53.829867321077444,11.68601741881508
Hortifruti e mercearia,77.59344996235842,0.0
Hortifruti e mercearia,70.65257176263293,12.755923654628635
Hortifruti e mercearia,75.24022898595192,0.0
Hortifruti e mercearia,81.44119275551066,6.850029833993991
Hortifruti e mercearia,61.50602531157969,0.0
Hortifruti e mercearia,31.819877224636805,0.0
Hortifruti e mercearia,37.164655773243894,14.472543182728206
Hortifruti e mercearia,32.82988885412811,0.0
Hortifruti e mercearia,87.1943583374074,0.0
Hortifruti e mercearia,47.58691918614572,0.0
Hortifruti e mercearia,43.234781271731755,18.344737730025507
Hortifruti e mercearia,79.8159178861454,10.901450244347934
Hortifruti e mercearia,54.61221463946856,0.0
Hortifruti e mercearia,71.77741256609903,0.0
Hortifruti e mercearia,77.9427348391078,0.0
Hortifruti e mercearia,82.98356391103242,0.0
Hortifruti e mercearia,77.34572805256576,17.41016200430324
Hortifruti e mercearia,68.72268930754629,0.0
Hortifruti e mercearia,34.2399235818827,26.47813430518143
Hortifruti e mercearia,39.50004444424535,10.802952809760576
Hortifruti e mercearia,75.80307934382891,8.575243353138577
Hortifruti e mercearia,32.107029639635,10.277123260143282
Hortifruti e mercearia,45.30114094444606,0.0
Hortifruti e mercearia,71.88412563388407,11.034656779208957
Hortifruti e mercearia,74.52296864641522,3.290988038613234
Hortifruti e mercearia,59.71819204076057,0.0
Hortifruti e mercearia,51.45441761287924,15.697527810983322
Hortifruti e mercearia,56.925846957983666,14.211015421912826
Hortifruti e mercearia,84.1114263875722,13.386250977783622
Hortifruti e mercearia,80.60113006498483,11.90209922149765
Hortifruti e mercearia,45.8188012262165,0.3460175956685845
Hortifruti e mercearia,50.037432469269916,10.465867820479625
Hortifruti e mercearia,49.46140619793907,15.72754620815039
Hortifruti e mercearia,62.86615207755865,13.097303669842924
Hortifruti e mercearia,85.65610796916552,0.0
Hortifruti e mercearia,39.2463497266999,6.284136745522964
Hortifruti e mercearia,76.13301137568753,0.0
Hortifruti e mercearia,31.087218509034056,24.079304239541308
Hortifruti e mercearia,79.25785320874925,2.118678387567333
Hortifruti e mercearia,43.50450373547844,10.667330069668415
Hortifruti e mercearia,71.31865588727067,5.0706864992016145
Hortifruti e mercearia,86.83666807346735,15.602171813202402
Hortifruti e mercearia,32.65434340749723,27.208044861981918
Hortifruti e mercearia,80.65733680193502,3.0573409517802683
Hortifruti e mercearia,40.20645931501408,9.24336970332693
Hortifruti e mercearia,53.068754246154086,18.54632188220546
Hortifruti e mercearia,37.392439826755876,0.0
Hortifruti e mercearia,81.17666104350008,0.0
Hortifruti e mercearia,69.41456853455627,0.0
Hortifruti e mercearia,66.58348334191099,11.164766612718072
Hortifruti e mercearia,63.43872691205469,4.373869350685598
Hortifruti e mercearia,46.621511431497936,0.0
Hortifruti e mercearia,47.75467431750249,17.893231779142937
Hortifruti e mercearia,49.369037845950956,0.0
Hortifruti e mercearia,72.96585167108309,0.0
Hortifruti e mercearia,75.98823914331238,1.3653769549036694
Hortifruti e mercearia,46.51056179048396,23.724720858321145
Hortifruti e mercearia,49.27469722322482,0.0
Hortifruti e mercearia,32.94538631242288,14.318962942793643
Hortifruti e mercearia,67.58147711817254,1.8404596397849746
Hortifruti e mercearia,69.34212673927738,0.0
Hortifruti e mercearia,54.357965539547635,9.739159395341286
Hortifruti e mercearia,74.04555696958218,0.04084837670933128
Hortifruti e mercearia,45.95183624958783,0.40293789598251895
Hortifruti e mercearia,55.168011034759914,0.0
Hortifruti e mercearia,87.05220192805622,3.1724218227221006
Hortifruti e mercearia,36.30262596038411,22.94997490720185
Hortifruti e mercearia,71.29991678269725,0.0
Hortifruti e mercearia,54.61810067917499,0.0
Hortifruti e mercearia,45.2389968392198,0.0
Hortifruti e mercearia,41.75002695083222,0.0
Hortifruti e mercearia,46.611385812330354,4.294533688134648
Hortifruti e mercearia,68.47063872296619,4.1920129456108475
Hortifruti e mercearia,34.15253560142139,12.445084284064583
Hortifruti e mercearia,34.06991233802851,7.679693964469117
Hortifruti e mercearia,35.04559516384181,10.051874343998929
Hortifruti e mercearia,65.05458431846853,18.539419074307524
Hortifruti e mercearia,45.424016924430035,18.250261543557773
Hortifruti e mercearia,30.490402146887046,21.78983695768891
Hortifruti e mercearia,65.7034955203708,13.643025467053594
Hortifruti e mercearia,48.11756796609592,11.89654706112838
Hortifruti e mercearia,80.8618545807217,0.0
Hortifruti e mercearia,85.63498010453465,0.30233576733714074
Hortifruti e mercearia,64.37632065420529,6.372194641610363
Hortifruti e mercearia,71.09778614704267,0.0
Hortifruti e mercearia,30.507224939594245,26.83724100942498
Hortifruti e mercearia,64.10049719247654,0.3540432662226749
Hortifruti e mercearia,86.27705204629216,0.0
Hortifruti e mercearia,53.2156470817032,0.8074712898077916
Hortifruti e mercearia,69.40021471431561,7.4608967670712145
Hortifruti e mercearia,87.426911137105,0.0
Hortifruti e mercearia,73.89429499711147,1.5824704156441758
Hortifruti e mercearia,83.7298835741608,0.0
Hortifruti e mercearia,55.30914779479721,0.034516804391730105
Hortifruti e mercearia,72.41825323204912,3.232486283599285
Hortifruti e mercearia,65.89789771253936,2.6247458069051044
Hortifruti e mercearia,67.34197761504946,11.46683745276838
Hortifruti e mercearia,35.00561102124857,0.0
Hortifruti e mercearia,41.39116974592668,10.136984799870397
Hortifruti e mercearia,30.40959743801217,15.605657688626868
Hortifruti e mercearia,44.29784478389478,0.0
Hortifruti e mercearia,44.24951514920979,0.0
Hortifruti e mercearia,33.29702431149089,25.831693871490437
Hortifruti e mercearia,65.50960092550197,0.5122603132129959
Hortifruti e mercearia,69.42455269934966,7.333597897184693
Hortifruti e mercearia,78.30998169074428,7.291474312557339
Hortifruti e mercearia,84.80491842186336,0.0
Hortifruti e mercearia,66.10459141689554,5.545309242637368
Hortifruti e mercearia,73.56857025912606,4.553022643752847
Hortifruti e mercearia,33.64817598923748,25.777360798541896
Hortifruti e mercearia,51.56286720900572,6.402572691261523
Hortifruti e mercearia,61.46088497485635,11.501778478292398
Hortifruti e mercearia,45.50993323174741,13.861427440973447
Hortifruti e mercearia,69.04521396758325,0.5825919693879653
Hortifruti e mercearia,76.20293922698026,24.28380391621065
Hortifruti e mercearia,44.29827974839306,0.0
Hortifruti e mercearia,71.35356849317513,0.0
Hortifruti e mercearia,68.03062127547192,0.0
Hortifruti e mercearia,85.01624036618615,0.0
Hortifruti e mercearia,30.893063894486623,0.0
Hortifruti e mercearia,47.41547360564036,0.0
Hortifruti e mercearia,58.66488170603134,4.127107080598599
Hortifruti e mercearia,84.4734506882658,5.017683988835531
Hortifruti e mercearia,53.84519694269808,0.8265157988393881
Hortifruti e mercearia,68.37697641444223,0.0
Hortifruti e mercearia,39.09406527419131,2.146345806742829
Hortifruti e mercearia,33.768526604618046,14.043378044849849
Hortifruti e mercearia,81.78495163992005,0.0
Hortifruti e mercearia,77.78565239105988,0.0
Hortifruti e mercearia,46.713538166137994,8.85828409163772
Hortifruti e mercearia,47.93404222929192,6.364228702401307
Hortifruti e mercearia,61.29644215897817,0.0
Hortifruti e mercearia,50.72074561380343,15.463360441078233
Hortifruti e mercearia,76.31574850814943,0.0
Hortifruti e mercearia,47.8150046491171,0.0
Hortifruti e mercearia,59.52543926988925,0.0
Hortifruti e mercearia,85.30274067874899,13.1131126321712
Hortifruti e mercearia,59.377359918946325,0.0
Hortifruti e mercearia,41.07110301649254,10.790883427157098
Hortifruti e mercearia,79.19339597299943,11.19453176867724
Hortifruti e mercearia,80.4278974787112,0.0
Hortifruti e mercearia,65.73541998061553,19.413017175597325
Hortifruti e mercearia,39.08831133485068,0.0
Hortifruti e mercearia,70.6721958471519,8.525240386485667
Hortifruti e mercearia,43.186332585862765,7.301404698646412
Hortifruti e mercearia,39.14734907881307,24.503322947050236
Hortifruti e mercearia,34.541714956649685,5.5466416684628586
Hortifruti e mercearia,50.56597952171906,9.243895755481724
Hortifruti e mercearia,35.83157528130992,9.010567038850208
Hortifruti e mercearia,65.57003343540907,0.0
Hortifruti e mercearia,44.11885153323335,4.543690678436484
Hortifruti e mercearia,43.45892392288868,0.19878394062139915
Hortifruti e mercearia,42.59179465303436,7.422680220572225
Hortifruti e mercearia,62.55868833673004,8.196790003730396
Hortifruti e mercearia,54.20650752976279,17.963588866512726
Hortifruti e mercearia,70.81900468184517,0.0
Hortifruti e mercearia,71.1573629418893,3.152680880764225
Hortifruti e mercearia,53.980571381667005,0.0
Hortifruti e mercearia,81.12415376984787,8.126126262211157
Hortifruti e mercearia,36.42640444876172,29.970163073410706
Hortifruti e mercearia,65.44485468344493,0.1676886699896527
Hortifruti e mercearia,38.051064799741155,0.0
Hortifruti e mercearia,70.56115510767717,0.0
Hortifruti e mercearia,82.61270158035656,0.0
Hortifruti e mercearia,41.68985506721552,0.0
Hortifruti e mercearia,30.668768592027156,12.408836675131848
Hortifruti e mercearia,76.52086429074014,2.396875488462249
Hortifruti e mercearia,62.7836089450972,0.0
Hortifruti e mercearia,66.7937542546486,0.0
Hortifruti e mercearia,30.18663456846361,18.407771517378457
Hortifruti e mercearia,72.41800726022157,15.519405708055348
Hortifruti e mercearia,78.21554437081643,4.090881528882139
Hortifruti e mercearia,79.51408566248149,0.0
Hortifruti e mercearia,76.44983922858198,0.9887638219962958
Hortifruti e mercearia,56.30894670814348,7.65606839351491
Hortifruti e mercearia,81.8364051198511,0.0
Hortifruti e mercearia,57.19775179601332,2.3825399429763814
Hortifruti e mercearia,77.15892655427433,0.0
Hortifruti e mercearia,82.97372809227276,0.0
Hortifruti e mercearia,61.66385539039115,13.22701569721314
Hortifruti e mercearia,86.89766754844975,4.318839026398482
Hortifruti e mercearia,33.98241532440792,2.9457349310204597
Hortifruti e mercearia,51.82070672200159,1.8837969323561854
Hortifruti e mercearia,88.62113222780077,15.802308099020792
Hortifruti e mercearia,62.68777659826519,0.0
Hortifruti e mercearia,50.343962801153594,0.0
Hortifruti e mercearia,51.64693961655746,2.9858417625326092
Hortifruti e mercearia,57.0751512894787,0.0
Hortifruti e mercearia,72.37622306901908,15.970791350814883
Hortifruti e mercearia,30.09103397056263,19.74851521757906
Hortifruti e mercearia,42.48012765312842,4.230001625526146
Hortifruti e mercearia,29.91048633919237,31.251987631986935
Hortifruti e mercearia,77.21557223543256,5.504589545586336
Hortifruti e mercearia,33.53006476796405,23.82930312935683
Hortifruti e mercearia,74.96748634562279,16.900012922245416
Hortifruti e mercearia,74.09333635256993,7.12737845472444
Hortifruti e mercearia,77.12722408933696,0.0
Hortifruti e mercearia,69.32308615406392,3.834170389258759
Hortifruti e mercearia,66.32302017454296,0.0
Hortifruti e mercearia,41.13693226803696,11.88816649952526
Hortifruti e mercearia,82.3010405880552,6.146549987021318
Hortifruti e mercearia,74.50580527030263,5.138603272271741
Hortifruti e mercearia,64.94275409614026,11.403137456575559
Hortifruti e mercearia,63.85666768688388,6.749848469541673
Hortifruti e mercearia,67.02844247750566,2.488989821693335
Hortifruti e mercearia,72.00090825231655,0.0
Hortifruti e mercearia,45.63359608764188,0.0
Hortifruti e mercearia,43.890862745641066,0.0
Hortifruti e mercearia,42.317067906235174,14.858934819037579
Hortifruti e mercearia,59.60981698873229,2.431505032500156
Hortifruti e mercearia,40.71934382041588,8.914103961263676
Hortifruti e mercearia,52.25457395333926,0.0
Hortifruti e mercearia,78.24174175895578,13.852796136171584
Hortifruti e mercearia,45.69298579674813,11.694668277673978
Hortifruti e mercearia,70.57804111500305,4.1662839784113626
Hortifruti e mercearia,67.26420145249003,2.868545619652861
Hortifruti e mercearia,48.804455299810115,0.0
Hortifruti e mercearia,70.71311928495413,0.0
Hortifruti e mercearia,42.54217344175491,0.0
Hortifruti e mercearia,68.77919929575296,9.474898506397318
Hortifruti e mercearia,77.83383717474226,9.915326897508297
Hortifruti e mercearia,40.707625288258626,14.289509423480332
Hortifruti e mercearia,34.82764811623113,0.0
Hortifruti e mercearia,55.18738448712576,18.785117774196358
Hortifruti e mercearia,31.439746709819122,6.163081565746106
Hortifruti e mercearia,62.58584124360584,8.65965719843487
Hortifruti e mercearia,31.90323310974347,0.0
Hortifruti e mercearia,82.74555252952538,14.214424595163308
Hortifruti e mercearia,82.1654124152953,9.299701965608643
Hortifruti e mercearia,88.56047940394627,0.0
Hortifruti e mercearia,78.45392815439281,0.0
Hortifruti e mercearia,63.73210678740652,10.099841694480165
Hortifruti e mercearia,33.576979602821794,20.296783934066625
Hortifruti e mercearia,77.34404305518686,0.0
Hortifruti e mercearia,80.3840357553155,1.6968229850611354
Hortifruti e mercearia,37.295698957130455,2.496372510804271
Hortifruti e mercearia,30.92340333958944,21.852080488152403
Hortifruti e mercearia,63.109306471234135,0.0
Hortifruti e mercearia,48.10990823254511,0.0
Hortifruti e mercearia,30.447237124487586,16.828479817023183
Hortifruti e mercearia,74.83953330731913,16.289854454993414
Hortifruti e mercearia,31.900788247309436,15.602172441879983
Hortifruti e mercearia,79.14670850445326,13.440845072734753
Hortifruti e mercearia,66.56809038884826,23.645385506893327
Hortifruti e mercearia,80.7634546797276,18.99274244239842
Hortifruti e mercearia,88.23619537270817,19.902083841121755
Hortifruti e mercearia,74.38830014267525,20.652661605026044
Hortifruti e mercearia,52.635279201197335,0.0
Hortifruti e mercearia,43.143554671187815,13.225050351675588
Hortifruti e mercearia,84.59354469754578,4.083882702064186
Padaria,29.014445268632713,28.263258209574577
Padaria,49.54142588411266,14.439756485285034
Padaria,44.56967303085395,9.50485823484608
Padaria,47.897770383810325,2.7880162448334502
Padaria,48.00970079189857,14.875600139527506
Padaria,27.209130575599225,16.853691900198612
Padaria,40.7861301818963,22.446215555589212
Padaria,46.83170454380395,20.35241114558759
Padaria,31.60964403541363,19.440008900423038
Padaria,44.82016877804914,0.0
Padaria,27.698346609644545,14.08712398077024
Padaria,47.61132180097524,27.586219118534984
Padaria,54.526428498116175,13.19859159988296
Padaria,48.911074757241416,22.394797883776672
Padaria,54.55855214834278,0.0
Padaria,36.77127144976528,43.44596950632591
Padaria,26.65194803032646,2.3774454188252037
Padaria,57.948803743423746,12.790667309691734
Padaria,44.16328682876134,0.0
Padaria,22.505420080705747,34.344817293306235
Padaria,21.67997765199399,16.213802171494457
Padaria,45.12778300927638,8.52449315279141
Padaria,56.304306415842746,10.984190112875954
Padaria,28.99797085707998,25.082196319437667
Padaria,55.57139127502787,6.122404306644466
Padaria,50.45168675684383,10.870686113279763
Padaria,32.06756214929118,18.020189896987016
Padaria,39.34486144705292,12.567386744740928
Padaria,54.93499336633253,6.072034313060219
Padaria,23.11810061023367,17.627999356292907
Padaria,60.15191572657754,10.506963728428499
Padaria,58.62796352668776,10.383679517352672
Padaria,23.855532174002793,14.974598034655939
Padaria,28.980083190983677,15.326217323873651
Padaria,29.73731856585904,0.0
Padaria,24.502763875393,18.639549658040337
Padaria,27.21459627141025,1.4307895767826757
Padaria,52.93332867097645,3.630343246035336
Padaria,33.6875909874363,4.109265625220143
Padaria,25.67294073726679,12.188426004222515
Padaria,30.842114802979765,29.55584363088748
Padaria,22.936598417021674,11.303711563961928
Padaria,28.96841594884782,13.317437001068502
Padaria,34.35588555016741,17.244764099110885
Padaria,55.639157156315534,0.0
Padaria,43.35672757870864,9.009950719958915
Padaria,53.158048535679335,10.580506867775757
Padaria,40.996075316172934,0.616571008364426
Padaria,26.260042140964057,5.0027840352624935
Padaria,40.27546225179455,19.304005508444675
Padaria,23.740101529627736,2.9069761046518785
Padaria,53.91543253131587,4.139031456715976
Padaria,22.708844259732626,11.106067934594112
Padaria,49.9453046508081,0.0
Padaria,43.80028904228634,21.677229318947855
Padaria,55.53902452560749,14.609487070303913
Padaria,33.18290449173733,26.75963441836
Padaria,60.72711959379358,8.363591969343153
Padaria,56.652751893220675,0.0
Padaria,40.338993133240564,6.474674575967228
Padaria,50.623553449118035,0.0
Padaria,54.561628196846044,0.0
Padaria,35.12070266854966,10.827284869174344
Padaria,33.76828538676479,24.76176370869281
Padaria,38.89557584286784,7.069204031325572
Padaria,28.394038669985836,20.98011970924877
Padaria,59.17754646621121,9.836841210909686
Padaria,44.00524282647897,0.0
Padaria,40.34844904305811,0.0
Padaria,42.91859336515035,17.2480365182322
Padaria,35.559790097691476,4.433193090246734
Padaria,43.66125186031988,14.443344824319649
Padaria,27.939483182963748,8.789422277244997
Padaria,27.840303491116686,10.80243073337577
Padaria,54.05119095788263,11.85635473440416
Padaria,59.93107262330251,5.199404727201757
Padaria,43.67686950012451,6.917774106099047
Padaria,52.9104585700706,0.0
Padaria,35.36479943588732,14.607225710423258
Padaria,54.84256120842246,0.0
Padaria,52.836830333483846,13.476721751120825
Padaria,29.376021585310546,7.046596729480417
Padaria,29.28238056098843,13.283532453271226
Padaria,31.118720129886746,21.08224440657631
Padaria,20.41237721985589,29.084353069894448
Padaria,45.96286352707578,13.547249323232755
Padaria,50.97517937466391,7.225383383776289
Padaria,34.70546999591211,1.9159411081965736
Padaria,24.209144813387713,29.54738220656317
Padaria,22.019006886825984,23.563631399029344
Padaria,32.26902887133283,8.457582340848173
Padaria,57.4239541626267,0.15560042148314146
Padaria,39.469603271539356,27.68468865372939
Padaria,26.684612552585406,16.83905042659861
Padaria,40.25226473217489,30.89031197301111
Padaria,61.13917945336082,0.0
Padaria,51.757303886285115,20.202427811083133
Padaria,27.34576928686766,14.692646670771879
Padaria,21.627786940399172,18.365338935283525
Padaria,41.20286811804971,0.07853656982472401
Padaria,45.465459908236774,10.137533293070952
Padaria,40.82348494249856,20.17156097685045
Padaria,22.43421913515141,23.86819566965376
Padaria,38.25092590326031,7.107877583561594
Padaria,54.60036003392732,0.0
Padaria,22.408588698435473,20.322075794702926
Padaria,49.92867847336939,11.354596963606236
Padaria,31.844550385721945,6.326890359217419
Padaria,27.4594273995127,30.466634426219642
Padaria,36.371970994736884,8.125283399441086
Padaria,50.99572352045769,11.889333134028547
Padaria,30.04585865483351,11.910308008883863
Padaria,48.00405459516212,16.722599073884926
Padaria,36.17744788473837,14.220057429285259
Padaria,23.083389859132215,37.85368331809944
Padaria,29.943615011890714,17.818764526179404
Padaria,34.45531082802418,18.92961228057075
Padaria,31.210417660661882,17.595802717377158
Padaria,45.316010871278394,0.0
Padaria,54.96440201247019,19.359930866143014
Padaria,59.00290744828364,10.556577952629407
Padaria,31.69838177571961,20.68092007282602
Padaria,31.867638943361797,25.16104759145938
Padaria,45.77370858470889,20.227793287701324
Padaria,60.753935609458956,0.0
Padaria,23.60421341082573,9.122451462699043
Padaria,38.43927068194658,3.9551892209798662
Padaria,54.4124604214746,0.0
Padaria,58.526820998511816,2.630086511568215
Padaria,58.24737528965995,0.0
Padaria,22.905759626349173,11.772297576620277
Padaria,59.855639527708675,10.102562952406597
Padaria,38.5989477081801,0.0
Padaria,39.587481686774055,11.83094474949561
Padaria,47.372932659488725,17.691334187307138
Padaria,43.94721058572066,18.500629953943978
Padaria,57.25781949858804,13.171641083112153
Padaria,22.65285665344396,30.023418723598787
Padaria,20.6661621796393,32.089793622851175
Padaria,37.15086566491247,1.4941075196004086
Padaria,36.79243426748109,10.115984588289995
Padaria,48.56110232783264,15.104587084094463
Padaria,31.460622982257078,10.464432275323377
Padaria,34.33396983618673,9.007301091744896
Padaria,37.915743873340794,14.653244923905584
Padaria,32.12569386352042,32.22724027607167
Padaria,40.47871889957279,19.224122171429126
Padaria,38.07419418213743,0.0
Padaria,27.088793438297337,19.7849702037997
Padaria,57.178447967661484,0.0
Padaria,34.40939974343631,22.41973491127356
Padaria,58.36660544211861,19.853260087487136
Padaria,53.85834456124767,27.18158411042154
Padaria,57.0142789039135,15.648463312460096
Padaria,36.67470766434712,17.53448620738635
Padaria,24.644502291185226,25.866808366602676
Padaria,43.90506382517833,0.0715945351421503
Padaria,60.364950499068684,6.074943221318613
Padaria,29.13920552939434,18.479454264331565
Padaria,50.5104217916018,1.9451928837834513
Padaria,21.708504665130686,28.483009880053373
Padaria,24.59600424551659,41.66037900882491
Padaria,27.419790455657182,0.8428644816618132
Padaria,58.64225381523578,13.119473726126584
Padaria,53.76698433679833,7.444261315778352
Padaria,34.55459140016169,18.333961385431223
Padaria,22.43856199632489,24.5943865274238
Padaria,39.05617807659539,8.908945172223271
Padaria,29.621358334318554,2.4923740373315226
Padaria,43.93663616324358,16.875500210966734
Padaria,35.0312079727277,17.896009121494046
Padaria,39.84801735211363,15.97338836460308
Padaria,34.68915007086902,25.298247766311377
Padaria,33.766099102822196,9.032479845710045
Padaria,28.909396549517417,16.470931437564047
Padaria,40.04297434677499,3.057348724441079
Padaria,54.6708260030233,2.386682918674782
Padaria,53.345631911750935,0.0
Padaria,53.96608699410063,0.14579997367566833
Padaria,32.751150640306484,0.0
Padaria,58.40737545385298,10.693217397358152
Padaria,21.717295596008867,43.80947378183427
Padaria,39.77649577374058,0.19157942277275097
Padaria,47.148525272994235,6.373972988052749
Padaria,59.98099248438369,24.3353230737439
Padaria,23.17656343229999,27.39665012202404
Padaria,37.414637005343494,15.227165688478888
Padaria,58.64903939400122,0.0
Padaria,47.367391809289714,7.280656926485033
Padaria,42.83709573927659,4.362407697151946
Padaria,36.82511247563231,16.836844166321992
Padaria,45.330990673155476,14.236491196237075
Padaria,35.61216879929134,8.680541564429937
Padaria,34.85543955504441,10.795351966863887
Padaria,37.231390482954836,24.208648307527685
Padaria,23.244149779494858,35.19306091209097
Padaria,36.50104282402346,9.170902463084566
Padaria,54.116066454606,4.544725642613437
Padaria,22.094682726449793,11.739724256181084
Padaria,56.237327445961654,4.753245740378519
Padaria,43.097100892156746,10.730004472598454
Padaria,50.209515363798204,0.0
Padaria,59.44962199071439,10.712918384128148
Padaria,58.47869437548052,4.762394595368102
Padaria,57.749554862651614,21.137659542704903
Padaria,36.82522977722781,27.098368996514154
Padaria,51.06210898534022,28.52417095897146
Padaria,37.854598242707624,15.893660105362297
Padaria,50.20992733264515,5.81688317417844
Padaria,54.345510614605345,10.74014130304222
Padaria,42.41442406915785,8.472552631499086
Padaria,35.839777199708806,24.876602868749593
Padaria,57.6941133210436,13.988962242474628
Padaria,40.119970200575686,6.811571965134752
Padaria,41.34616701350248,17.861200903276355
Padaria,33.64507768303453,0.0
Padaria,21.986809456923453,38.95547703505188
Padaria,34.484762221134496,6.939727802491558
Padaria,47.74719541134232,22.82115677125543
Padaria,31.228032699326555,10.883236804460793
Padaria,60.76304630977119,7.72472078782945
Padaria,47.27476917744616,6.103760534553108
Padaria,48.438369764149286,13.628408945925022
Padaria,29.46456971437958,5.24519937741233
Padaria,32.911403989980464,0.0
Padaria,26.918371604046378,31.311786134953802
Padaria,27.35506677768024,33.29949333211255
Padaria,56.99708069107019,2.7924370796531646
Padaria,23.815746395845206,13.276421076747608
Padaria,21.06223742453639,22.90418023159426
Padaria,47.36498426071489,0.0
Padaria,29.918631600776205,19.900469175952317
Padaria,21.352337600469944,21.0026410509008
Padaria,55.79207473572437,2.6771736551005327
Padaria,58.159033118847944,1.4313287039542768
Padaria,21.991800678519834,22.81037720082202
Padaria,43.786520147361216,6.7987796857384275
Padaria,44.16579786381118,9.46351741942752
Padaria,20.846558603056337,18.699737352703693
Padaria,22.02711567917527,33.872275741209364
Padaria,44.37372540110911,13.664410419308197
Padaria,42.57351969410086,10.001433202233535
Padaria,31.60764491153586,5.2051073457485
Padaria,57.253070290958185,16.85581201360725
Padaria,35.66370497829139,7.007244880629776
Padaria,37.759328927453566,13.121298244744668
Padaria,54.32242678749667,2.0958051776722444
Padaria,29.60331471314545,23.219386356816543
Padaria,53.708480643121945,0.0
Padaria,55.884990134898864,1.6340892464348133
Padaria,23.791171487964075,28.48179299022318
Padaria,22.47706339765134,15.500818190385967
Padaria,40.46713149068209,0.0
Padaria,36.47303281610225,6.198543858781749
Padaria,41.99219692188852,13.446814374700336
Padaria,53.22440161674874,0.0
Padaria,51.37861988208357,6.841967045837483
Padaria,31.319602052809174,13.87481342127153
Padaria,35.10728670354209,30.54569919175992
Padaria,22.696682339457357,14.328830988895897
Padaria,21.799394809305163,39.80541995274146
Padaria,28.272381769918926,9.02687210817394
Padaria,46.540821453594916,14.882222985152904
Padaria,56.90433771158241,4.311327061204419
Padaria,32.506575340691285,10.19558936209361
Padaria,30.192565033724136,1.995157022394947
Padaria,47.79981859175005,14.507188362846772
Padaria,53.99572119032623,17.79250379990087
Padaria,36.57169354309398,17.728974467596665
Padaria,35.08281479989518,6.617591506201319
Padaria,47.754439203604555,5.585740468512295
Padaria,60.854761404206855,4.9144978250175875
Padaria,26.75430339490882,24.889504273892516
Padaria,43.943783235924826,21.495869091771674
Padaria,55.69797504512572,4.963022363583942
Padaria,45.63918018429253,0.0
Padaria,37.150579734025825,0.0
Padaria,43.390300939546734,2.6562588078070544
Padaria,55.06491564443912,17.154185633861584
Padaria,43.062452450948626,16.026142099989883
Padaria,52.1677832419319,15.039657733302121
Padaria,30.701994655381434,8.708363890371967
Padaria,55.675992606721984,3.238360238167285
Padaria,47.96697781618495,18.249921795351398
Padaria,44.61385333834049,26.38675778680892
Padaria,43.8439796749705,19.543143147280176
Padaria,37.87924319086629,21.55417516652431
Padaria,29.611198244484925,9.00501638197724
Padaria,48.6140438196845,15.339560211885047
Padaria,50.845220428076004,0.0
Padaria,29.303025374903577,27.604499715617717
Padaria,22.22032428815378,26.83057726269721
Padaria,50.31816724063522,5.918285590446939
Padaria,58.256711457182696,0.0
Padaria,33.92070543058818,10.97262832989556
Padaria,23.712637689863016,21.569332638481576
Padaria,30.928898115536064,16.56829474600339
Padaria,37.770627471701744,9.690569328330687
Padaria,42.73442596030961,5.237819487606355
Padaria,47.450840515172,0.7225469330565613
Enlatados,134.69660267186595,16.301789240596715
Enlatados,96.9042288503346,19.661918933239043
